timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1611775800,Jan 27 2021 - 7:30pm,complete,N/A,Karlsruher SC,Hannover 96,Martin Petersen,18,1.25,1.11,1.24,1.00,1,0,1,0,0,0,"65","",6,4,1,0,1,0,1,0,1,0,8,13,4,5,4,8,13,19,52,48,1.14,1.51,2.90,60,66,60,24,24,36,95,41,66,10.47,4.30,2.65,3.45,2.55,1.27,1.71,2.55,4.70,1.59,2.30,Wildparkstadion (Karlsruhe)
1611775800,Jan 27 2021 - 7:30pm,complete,N/A,Nürnberg,Jahn Regensburg,Sven Waschitzki,18,1.33,0.75,1.29,0.82,0,1,1,0,0,0,"","88",2,6,3,0,3,0,0,3,1,2,7,8,4,4,3,4,11,21,51,49,1.00,1.07,2.81,64,77,47,42,17,54,82,41,65,11.32,4.06,2.05,3.40,3.60,1.29,1.80,2.85,5.25,1.67,2.15,Max-Morlock-Stadion (Nürnberg)
1611862200,Jan 28 2021 - 7:30pm,complete,N/A,St. Pauli,Bochum,Harm Osmers,18,1.13,1.63,1.59,1.71,2,3,5,4,2,2,"4,32","28,43,63",1,5,0,0,1,0,0,0,1,0,7,15,4,5,3,10,19,11,40,60,0.92,1.71,3.01,57,88,57,38,13,32,82,57,94,11.88,4.63,3.00,3.40,2.35,1.27,1.74,2.80,4.75,1.59,2.30,Millerntor-Stadion (Hamburg)
1611941400,Jan 29 2021 - 5:30pm,complete,N/A,Greuther Fürth,Erzgebirge Aue,Robert Schröder,19,1.38,1.22,1.82,0.94,3,0,3,2,2,0,"15,34,60","",2,4,3,0,2,0,1,2,1,1,10,6,7,3,3,3,15,16,51,49,1.37,0.77,2.60,48,71,53,30,12,49,78,47,65,9.02,3.89,1.70,4.00,4.75,1.19,1.65,2.50,4.42,1.68,2.05,Sportpark Ronhof Thomas Sommer (Fürth)
1611941400,Jan 29 2021 - 5:30pm,complete,N/A,Würzburger Kickers,Fortuna Düsseldorf,Markus Schmidt,19,0.67,1.22,0.88,1.12,2,1,3,2,1,1,"41,67","25",5,9,4,0,2,0,2,2,1,1,7,10,3,4,4,6,11,12,41,59,0.95,1.26,3.06,56,89,73,28,22,28,78,67,84,8.11,5.34,4.50,3.80,1.74,1.30,1.83,2.85,4.85,1.80,1.95,flyeralarm-Arena (Würzburg)
1612008000,Jan 30 2021 - 12:00pm,complete,N/A,Hamburger SV,Paderborn,Daniel Siebert,19,2.11,1.00,2.00,1.06,3,1,4,3,2,1,"8,21,53","41",8,8,0,0,2,0,0,0,0,2,20,11,13,6,7,5,3,8,49,51,2.58,1.55,2.73,45,73,61,39,6,33,78,50,73,12.67,3.56,1.87,3.50,4.15,1.25,1.71,2.70,4.60,1.62,2.20,Volksparkstadion (Hamburg)
1612008000,Jan 30 2021 - 12:00pm,complete,N/A,Holstein Kiel,Eintracht Braunschweig,Tobias Stieler,19,1.56,0.38,2.06,0.53,3,1,4,3,3,0,"4,28,31","63",8,2,2,0,2,1,1,1,1,2,11,6,7,2,4,4,11,5,60,40,1.48,0.78,3.13,64,83,71,54,12,47,77,53,88,9.71,5.71,1.74,3.65,4.80,1.33,1.91,3.00,5.25,1.91,1.87,Holstein-Stadion (Kiel)
1612008000,Jan 30 2021 - 12:00pm,complete,N/A,Jahn Regensburg,Darmstadt 98,Florian Heft,19,1.56,1.11,1.41,1.59,1,1,2,1,0,1,"90'7","30",7,2,4,0,3,0,1,3,0,3,10,7,5,3,5,4,18,24,55,45,1.36,0.94,3.50,62,89,73,45,33,28,67,78,89,11.89,4.56,2.70,3.15,2.70,1.29,1.80,2.85,5.25,1.61,2.25,Jahnstadion Regensburg (Regensburg)
1612096200,Jan 31 2021 - 12:30pm,complete,N/A,Heidenheim,St. Pauli,Nicolas Winter,19,2.33,0.78,1.94,1.18,3,4,7,3,1,2,"15,48,77","3,30,72,87",6,0,5,0,2,0,1,4,1,1,12,13,5,8,7,5,20,13,52,48,1.45,1.68,2.67,56,78,50,33,17,22,78,45,78,9.66,3.45,1.95,3.35,3.95,1.29,1.80,2.75,5.25,1.67,2.15,Voith-Arena (Heidenheim an der Brenz)
1612096200,Jan 31 2021 - 12:30pm,complete,N/A,Bochum,Karlsruher SC,Christof Günsch,19,2.22,1.78,2.24,1.82,1,2,3,1,0,1,"55","14,84",8,7,6,0,1,0,3,3,1,0,11,12,6,6,5,6,19,9,56,44,1.46,1.63,3.17,50,89,67,39,22,39,78,62,84,11.11,5.00,2.10,3.55,3.35,1.26,1.69,2.50,4.40,1.57,2.30,Vonovia Ruhrstadion (Bochum)
1612096200,Jan 31 2021 - 12:30pm,complete,N/A,Sandhausen,Nürnberg,Matthias Jöllenbeck,19,1.33,1.00,1.82,1.29,2,0,2,1,1,0,"43,90'1","",6,10,3,0,0,0,1,2,0,0,8,12,4,6,4,6,21,5,32,68,1.03,1.67,3.12,60,89,53,47,24,59,89,53,89,9.02,5.38,3.00,3.15,2.50,1.33,1.87,2.85,5.75,1.67,2.15,BWT-Stadion am Hardtwald (Sandhausen)
1612207800,Feb 01 2021 - 7:30pm,complete,0,Hannover 96,Osnabrück,Manuel Gräfe,19,2.00,1.67,1.47,1.35,1,0,1,0,0,0,"55","",12,3,0,0,2,0,0,0,0,2,11,6,8,2,3,4,11,9,51,49,1.57,0.72,2.84,35,83,54,30,24,29,59,54,83,9.49,4.83,1.56,4.15,5.75,1.29,1.80,2.75,4.65,1.83,1.91,HDI-Arena (Hannover)
1612546200,Feb 05 2021 - 5:30pm,complete,N/A,Erzgebirge Aue,Hamburger SV,Florian Badstübner,20,1.89,2.00,1.65,1.41,3,3,6,4,1,3,"26,50,61","13,21,30",0,7,1,0,1,0,0,1,0,1,12,9,7,5,5,4,10,10,30,70,1.46,1.27,3.11,73,89,62,28,22,56,78,50,67,9.56,3.67,4.90,4.05,1.65,1.21,1.67,2.45,4.45,1.69,2.10,Erzgebirgsstadion (Aue)
1612546200,Feb 05 2021 - 5:30pm,complete,N/A,St. Pauli,Sandhausen,Patrick Alt,20,1.00,0.33,1.59,0.18,2,1,3,0,0,0,"67,71","74",7,3,1,0,3,0,0,1,1,2,11,7,7,3,4,4,15,12,57,43,1.49,1.06,3.22,50,84,73,44,17,39,78,56,100,11.44,4.89,2.10,3.50,3.35,1.26,1.71,2.55,4.75,1.61,2.25,Millerntor-Stadion (Hamburg)
1612612800,Feb 06 2021 - 12:00pm,complete,N/A,Darmstadt 98,Nürnberg,Martin Thomsen,20,1.22,0.89,1.41,1.29,1,2,3,0,0,0,"90","76,90'2",2,5,1,0,1,1,0,1,0,2,13,11,8,8,5,3,10,10,49,51,1.78,1.63,2.89,50,89,56,39,11,39,78,44,89,9.22,4.44,2.40,3.25,3.00,1.30,1.80,2.75,5.00,1.65,2.20,Merck-Stadion am Böllenfalltor (Darmstadt)
1612612800,Feb 06 2021 - 12:00pm,complete,N/A,Osnabrück,Bochum,Sven Waschitzki,20,0.78,1.78,0.59,1.71,1,2,3,2,0,2,"64","18,35",5,7,2,0,6,0,1,1,1,5,12,15,5,12,7,3,14,18,45,55,1.43,2.08,2.89,67,78,56,33,22,33,89,39,84,10.00,4.66,3.90,3.45,1.95,1.32,1.87,2.95,6.00,1.74,2.05,Bremer Brücke (Osnabrück)
1612612800,Feb 06 2021 - 12:00pm,complete,N/A,Eintracht Braunschweig,Hannover 96,Benjamin Cortus,20,1.40,1.00,1.29,1.00,1,2,3,3,1,2,"17","34,36",7,3,2,0,4,0,2,0,1,3,10,11,7,8,3,3,17,20,51,49,1.62,1.58,2.60,50,60,55,25,20,30,75,45,65,9.00,4.30,4.67,3.63,1.85,1.28,2.10,3.00,7.00,1.83,1.83,Eintracht-Stadion (Braunschweig)
1612701000,Feb 07 2021 - 12:30pm,complete,N/A,Greuther Fürth,Würzburger Kickers,Aarne Aarnink,20,1.56,0.33,1.82,0.59,4,1,5,2,1,1,"28,50,80,87","15",11,6,3,0,3,0,2,1,0,3,10,11,8,9,2,2,13,11,56,44,1.49,1.65,2.89,62,78,62,33,17,39,73,56,78,9.00,4.78,1.54,4.05,6.00,1.25,1.69,2.55,4.15,1.74,2.05,Sportpark Ronhof Thomas Sommer (Fürth)
1612701000,Feb 07 2021 - 12:30pm,complete,N/A,Karlsruher SC,Jahn Regensburg,Robert Kampka,20,1.44,1.00,1.24,0.82,0,0,0,0,0,0,"","",7,4,2,0,4,1,0,2,2,3,14,9,8,4,6,5,19,15,48,52,1.79,1.28,2.61,50,67,50,33,11,50,78,28,73,12.11,5.00,2.00,3.50,3.75,1.26,1.71,2.65,4.40,1.62,2.20,Wildparkstadion (Karlsruhe)
1612812600,Feb 08 2021 - 7:30pm,complete,N/A,Fortuna Düsseldorf,Holstein Kiel,Sören Storks,20,2.33,2.11,2.18,1.59,0,2,2,1,0,1,"","36,47",9,3,2,0,1,0,2,0,0,1,8,10,2,8,6,2,11,11,49,51,1.12,1.36,2.45,44,73,39,22,17,28,56,50,73,7.78,5.22,2.40,3.15,3.05,1.29,1.87,2.85,5.50,1.67,2.15,Merkur Spiel-Arena (Düsseldorf)
1613151000,Feb 12 2021 - 5:30pm,complete,N/A,Hannover 96,Paderborn,Tobias Reichel,21,2.11,0.90,1.47,1.06,0,0,0,0,0,0,"","",6,5,2,0,0,0,1,1,0,0,7,11,3,4,4,7,13,11,42,58,1.08,1.40,2.44,31,69,48,27,11,26,52,38,75,12.31,4.22,2.25,3.45,3.05,1.24,1.67,2.50,4.30,1.56,2.35,HDI-Arena (Hannover)
1613151000,Feb 12 2021 - 5:30pm,complete,N/A,Holstein Kiel,Würzburger Kickers,Thorben Siewer,21,1.70,0.30,2.06,0.59,1,0,1,0,0,0,"60","",3,2,2,0,0,0,0,2,0,0,14,8,7,2,7,6,6,15,66,34,1.80,0.87,3.15,75,80,70,45,20,30,70,65,95,9.20,5.00,1.57,4.05,5.75,1.22,1.65,2.50,4.45,1.67,2.15,Holstein-Stadion (Kiel)
1613217600,Feb 13 2021 - 12:00pm,complete,N/A,Heidenheim,Erzgebirge Aue,Lasse Koslowski,21,2.10,1.10,1.94,0.94,2,0,2,1,1,0,"3,90'2","",8,4,5,0,3,1,1,4,2,2,17,8,13,2,4,6,16,12,53,47,2.20,0.81,2.60,35,70,50,25,20,25,65,45,70,8.40,3.10,1.83,3.60,4.30,1.31,1.83,2.85,5.25,1.77,2.00,Voith-Arena (Heidenheim an der Brenz)
1613217600,Feb 13 2021 - 12:00pm,complete,N/A,Hamburger SV,Greuther Fürth,Sascha Stegemann,21,2.20,2.10,2.00,1.94,0,0,0,0,0,0,"","",9,5,3,0,3,1,2,1,0,4,13,5,4,2,9,3,12,17,64,36,1.38,0.59,3.55,60,90,80,60,20,60,95,60,80,11.10,2.70,1.95,3.40,3.80,1.21,1.72,2.75,5.00,1.62,2.20,Volksparkstadion (Hamburg)
1613217600,Feb 13 2021 - 12:00pm,complete,N/A,Sandhausen,Karlsruher SC,Felix Brych,21,1.50,1.90,1.82,1.82,2,3,5,2,2,0,"30,40","46,53,76",2,6,1,0,2,0,1,0,0,2,12,12,9,6,3,6,15,15,44,56,1.62,1.48,3.20,60,90,60,40,25,50,95,55,85,11.40,5.90,3.15,3.40,2.25,1.30,1.80,2.70,4.50,1.67,2.15,BWT-Stadion am Hardtwald (Sandhausen)
1613217600,Feb 13 2021 - 12:00pm,complete,N/A,Jahn Regensburg,Fortuna Düsseldorf,Timo Gerach,21,1.50,1.10,1.41,1.12,1,1,2,1,1,0,"39","52",6,1,1,0,2,0,1,0,0,2,12,10,5,6,7,4,11,10,58,42,1.33,1.27,2.80,55,85,65,20,15,20,75,65,80,10.10,5.80,2.95,3.40,2.35,1.33,1.87,3.00,5.25,1.71,2.05,Jahnstadion Regensburg (Regensburg)
1613305800,Feb 14 2021 - 12:30pm,complete,N/A,Darmstadt 98,Osnabrück,Patrick Ittrich,21,1.10,1.50,1.41,1.35,1,0,1,1,1,0,"32","",6,7,1,0,1,0,0,1,0,1,13,6,6,5,7,1,13,12,45,55,1.59,1.05,2.65,45,80,55,25,10,35,60,45,80,9.00,4.50,1.77,3.60,4.70,1.30,1.83,3.00,5.00,1.74,2.05,Merck-Stadion am Böllenfalltor (Darmstadt)
1613305800,Feb 14 2021 - 12:30pm,complete,N/A,Bochum,Eintracht Braunschweig,Matthias Jöllenbeck,21,2.00,0.33,2.24,0.53,2,0,2,2,2,0,"8,32","",7,2,0,0,2,0,0,0,1,1,15,4,7,3,8,1,15,15,57,43,1.79,0.85,3.12,48,90,74,49,11,43,69,57,79,10.11,5.63,1.56,4.05,6.00,1.32,1.83,3.10,5.50,1.91,1.87,Vonovia Ruhrstadion (Bochum)
1613305800,Feb 14 2021 - 12:30pm,complete,N/A,Nürnberg,St. Pauli,Alexander Sather,21,1.20,1.00,1.29,1.18,1,2,3,1,0,1,"77","45'1,65",4,8,2,0,3,0,1,1,2,1,11,11,6,6,5,5,15,8,53,47,1.48,1.48,3.20,75,80,55,40,25,40,90,50,80,9.00,4.30,2.30,3.45,3.00,1.28,1.77,2.80,4.80,1.62,2.20,Max-Morlock-Stadion (Nürnberg)
1613755800,Feb 19 2021 - 5:30pm,complete,N/A,Erzgebirge Aue,Bochum,Martin Petersen,22,1.80,1.90,1.65,1.71,1,0,1,1,1,0,"29","",4,8,0,0,2,0,0,0,1,1,17,14,9,7,8,7,9,14,39,61,1.97,1.82,3.20,70,95,65,35,20,55,85,50,80,9.30,4.40,4.35,3.80,1.77,1.28,1.74,2.60,4.25,1.71,2.10,Erzgebirgsstadion (Aue)
1613755800,Feb 19 2021 - 5:30pm,complete,N/A,Eintracht Braunschweig,Jahn Regensburg,Nicolas Winter,22,1.27,1.00,1.29,0.82,2,0,2,0,0,0,"58,65","",3,10,1,0,1,0,0,1,0,1,13,14,4,5,9,9,18,13,45,55,1.37,1.59,2.42,48,67,52,34,9,48,67,33,62,10.70,5.44,3.20,3.20,2.35,1.41,2.10,3.30,6.00,1.87,1.91,Eintracht-Stadion (Braunschweig)
1613822400,Feb 20 2021 - 12:00pm,complete,N/A,Paderborn,Sandhausen,Robert Hartmann,22,1.89,0.30,1.71,0.18,2,1,3,2,1,1,"36,74","15",3,4,1,0,2,0,1,0,1,1,9,11,3,4,6,7,15,12,53,47,1.05,1.44,3.00,53,79,62,37,11,48,85,36,84,10.47,5.43,1.71,3.90,4.65,1.25,1.71,2.55,4.40,1.69,2.10,Benteler-Arena (Paderborn)
1613822400,Feb 20 2021 - 12:00pm,complete,N/A,Osnabrück,Heidenheim,Robert Kampka,22,0.70,0.56,0.59,1.06,1,2,3,1,0,1,"88","42,50",8,8,3,0,1,0,2,1,0,1,10,14,6,5,4,9,12,13,54,46,1.29,1.61,2.74,57,69,58,27,16,32,84,42,79,9.76,4.09,3.75,3.15,2.10,1.33,2.00,3.35,6.00,1.80,1.95,Bremer Brücke (Osnabrück)
1613822400,Feb 20 2021 - 12:00pm,complete,N/A,St. Pauli,Darmstadt 98,Michael Bacher,22,1.20,1.10,1.59,1.59,3,2,5,1,1,0,"26,62,82","64,66",2,4,2,0,2,0,0,2,0,2,13,16,7,7,6,9,12,21,46,54,1.57,1.71,3.60,65,95,75,45,30,30,70,75,100,11.20,3.40,2.45,3.40,2.80,1.22,1.61,2.30,3.60,1.49,2.50,Millerntor-Stadion (Hamburg)
1613910600,Feb 21 2021 - 12:30pm,complete,N/A,Fortuna Düsseldorf,Hannover 96,Felix Zwayer,22,2.10,1.18,2.18,1.00,3,2,5,2,1,1,"28,52,76","37,79",1,4,4,1,3,0,4,1,1,2,6,6,4,5,2,1,8,9,38,62,0.83,1.02,2.58,48,58,53,24,19,24,71,48,68,8.79,4.62,2.25,3.35,3.15,1.36,1.95,3.15,5.50,1.77,2.00,Merkur Spiel-Arena (Düsseldorf)
1613910600,Feb 21 2021 - 12:30pm,complete,N/A,Karlsruher SC,Nürnberg,Bastian Dankert,22,1.40,1.10,1.24,1.29,0,1,1,0,0,0,"","90",7,2,1,0,2,0,0,1,0,2,11,8,5,4,6,4,8,17,63,37,1.39,1.11,2.80,55,75,50,30,20,40,80,35,85,10.30,4.60,2.05,3.40,3.75,1.25,1.69,2.50,3.95,1.57,2.30,Wildparkstadion (Karlsruhe)
1613910600,Feb 21 2021 - 12:30pm,complete,N/A,Würzburger Kickers,Hamburger SV,Sven Waschitzki,22,0.90,1.90,0.88,1.41,3,2,5,2,2,0,"19,30,54","72,89",5,5,0,0,1,1,0,0,1,1,11,7,7,5,4,2,18,12,34,66,1.44,1.22,3.40,75,85,65,40,35,55,80,45,80,10.50,4.60,5.50,4.15,1.57,1.21,1.67,2.55,4.45,1.74,2.00,flyeralarm-Arena (Würzburg)
1614022200,Feb 22 2021 - 7:30pm,complete,N/A,Greuther Fürth,Holstein Kiel,Manuel Gräfe,22,1.70,2.20,1.82,1.59,2,1,3,2,1,1,"27,83","4",5,6,0,0,1,0,0,0,0,1,14,21,2,6,12,15,15,20,34,66,1.21,2.17,2.60,50,85,40,25,15,55,75,40,70,9.70,4.40,2.45,3.35,2.85,1.27,1.74,2.70,4.80,1.62,2.25,Sportpark Ronhof Thomas Sommer (Fürth)
1614101400,Feb 23 2021 - 5:30pm,complete,N/A,Paderborn,Heidenheim,Guido Winkmann,20,2.00,0.80,1.71,1.06,2,2,4,2,1,1,"45'2,90'1","13,77",4,4,2,0,2,0,1,1,0,2,20,9,8,5,12,4,8,13,71,29,2.64,1.21,2.85,55,75,55,30,10,45,90,35,75,10.30,4.00,2.30,3.35,3.05,1.24,1.77,2.90,5.75,1.62,2.20,Benteler-Arena (Paderborn)
1614360600,Feb 26 2021 - 5:30pm,complete,N/A,Darmstadt 98,Karlsruher SC,Patrick Hanslbauer,23,1.27,2.00,1.41,1.82,0,1,1,0,0,0,"","52",2,6,1,0,3,0,0,1,2,1,11,11,5,4,6,7,17,14,55,45,1.30,1.46,3.10,59,87,69,36,18,36,82,55,82,10.64,4.91,2.65,3.35,2.60,1.22,1.62,2.45,4.20,1.50,2.45,Merck-Stadion am Böllenfalltor (Darmstadt)
1614360600,Feb 26 2021 - 5:30pm,complete,N/A,Jahn Regensburg,Paderborn,Benjamin Cortus,23,1.45,0.91,1.41,1.06,1,0,1,0,0,0,"53","",1,4,2,0,1,0,1,1,1,0,5,18,3,8,2,10,17,14,41,59,0.73,2.11,2.32,50,69,41,23,9,27,64,37,69,12.00,4.73,2.75,3.30,2.55,1.28,1.80,2.85,5.50,1.67,2.15,Jahnstadion Regensburg (Regensburg)
1614427200,Feb 27 2021 - 12:00pm,complete,N/A,Hannover 96,Greuther Fürth,Christof Günsch,23,2.00,2.00,1.47,1.94,2,2,4,1,1,0,"41,70","68,76",1,7,4,0,2,0,2,2,1,1,7,15,5,6,2,9,18,16,36,64,1.05,1.82,2.84,38,76,57,38,24,42,61,48,72,10.46,3.75,2.40,3.25,3.00,1.27,1.77,2.80,5.00,1.61,2.25,HDI-Arena (Hannover)
1614427200,Feb 27 2021 - 12:00pm,complete,N/A,Bochum,Würzburger Kickers,Markus Schmidt,23,2.09,0.27,2.24,0.59,3,0,3,1,1,0,"21,62,81","",6,5,2,0,0,0,0,2,0,0,22,10,12,3,10,7,15,5,57,43,2.57,1.18,2.91,50,82,64,32,18,23,60,69,82,9.54,4.54,1.61,3.90,5.50,1.19,1.62,2.55,4.65,1.62,2.20,Vonovia Ruhrstadion (Bochum)
1614427200,Feb 27 2021 - 12:00pm,complete,0,Holstein Kiel,Erzgebirge Aue,Martin Thomsen,23,1.82,1.00,2.06,0.94,1,0,1,0,0,0,"81","",4,5,0,0,2,0,0,0,0,2,9,9,4,3,5,6,7,15,61,39,1.16,1.10,2.68,50,73,60,32,9,36,73,45,87,8.45,4.36,1.61,4.00,5.25,1.24,1.71,2.70,4.95,1.74,2.05,Holstein-Stadion (Kiel)
1614515400,Feb 28 2021 - 12:30pm,complete,N/A,Heidenheim,Fortuna Düsseldorf,Florian Heft,23,2.18,1.09,1.94,1.12,3,2,5,1,1,0,"20,72,83","63,76",4,6,1,0,1,0,1,0,0,1,7,19,4,8,3,11,14,7,44,56,0.86,2.18,2.69,46,82,55,18,18,18,73,50,78,9.55,4.19,2.65,3.20,2.70,1.36,2.00,3.40,6.75,1.80,1.95,Voith-Arena (Heidenheim an der Brenz)
1614515400,Feb 28 2021 - 12:30pm,complete,N/A,Sandhausen,Osnabrück,Sören Storks,23,1.36,1.36,1.82,1.35,3,0,3,1,1,0,"6,63,88","",5,4,1,0,1,1,1,0,1,1,14,10,5,5,9,5,15,11,53,47,1.68,1.18,2.77,46,78,46,32,23,50,78,46,78,9.82,5.00,2.10,3.15,3.80,1.36,2.00,3.25,6.25,1.80,1.95,BWT-Stadion am Hardtwald (Sandhausen)
1614515400,Feb 28 2021 - 12:30pm,complete,N/A,Nürnberg,Eintracht Braunschweig,Marco Fritz,23,1.09,0.30,1.29,0.53,0,0,0,0,0,0,"","",3,4,1,0,3,0,0,1,1,2,9,9,2,0,7,9,15,16,46,54,1.06,0.90,3.06,62,82,58,44,19,48,81,43,72,8.90,4.93,1.95,3.35,4.10,1.33,1.95,3.20,6.25,1.80,1.95,Max-Morlock-Stadion (Nürnberg)
1614627000,Mar 01 2021 - 7:30pm,complete,N/A,St. Pauli,Hamburger SV,Deniz Aytekin,23,1.36,1.73,1.59,1.41,1,0,1,0,0,0,"88","",5,4,5,0,1,1,2,3,1,1,14,9,5,3,9,6,15,14,51,49,1.52,1.08,3.55,73,87,69,45,36,46,78,59,87,11.09,3.64,3.65,3.60,1.95,1.21,1.61,2.45,4.15,1.53,2.40,Millerntor-Stadion (Hamburg)
1614965400,Mar 05 2021 - 5:30pm,complete,N/A,Paderborn,Darmstadt 98,Daniel Schlager,24,1.91,1.00,1.71,1.59,2,3,5,2,1,1,"24,55","19,68,75",7,4,3,0,5,0,1,2,2,3,18,16,3,8,15,8,9,17,65,35,1.82,1.85,3.50,69,91,69,46,27,46,87,55,87,10.00,3.91,2.00,3.50,3.40,1.20,1.63,2.80,4.10,1.53,2.40,Benteler-Arena (Paderborn)
1614965400,Mar 05 2021 - 5:30pm,complete,N/A,Würzburger Kickers,Heidenheim,Deniz Aytekin,24,1.09,0.82,0.88,1.06,1,2,3,0,0,0,"67","47,64",6,6,0,0,1,0,0,0,1,0,13,15,4,3,9,12,10,7,54,46,1.50,1.40,3.18,64,82,69,41,23,46,82,55,87,10.19,4.27,2.90,3.25,2.15,1.28,1.81,3.00,5.50,1.67,2.15,flyeralarm-Arena (Würzburg)
1615032000,Mar 06 2021 - 12:00pm,complete,N/A,Erzgebirge Aue,Hannover 96,Aarne Aarnink,24,1.91,1.08,1.65,1.00,1,1,2,1,0,1,"64","24",4,8,0,0,2,0,0,0,1,1,9,15,4,5,5,10,10,17,49,51,1.07,1.56,2.92,61,75,61,26,22,44,83,57,61,7.44,3.37,2.80,3.50,2.13,1.28,1.95,3.00,5.50,1.67,2.10,Erzgebirgsstadion (Aue)
1615032000,Mar 06 2021 - 12:00pm,complete,N/A,Greuther Fürth,Bochum,Sven Jablonski,24,1.82,1.73,1.82,1.71,1,2,3,2,1,1,"18","7,61",8,3,1,0,2,0,0,1,2,0,13,9,4,4,9,5,19,11,58,42,1.60,1.06,2.96,64,82,60,36,18,64,91,32,78,12.27,4.73,2.45,3.11,2.62,1.27,1.75,3.00,5.25,1.65,2.20,Sportpark Ronhof Thomas Sommer (Fürth)
1615032000,Mar 06 2021 - 12:00pm,complete,N/A,Karlsruher SC,St. Pauli,Christian Dingert,24,1.27,1.18,1.24,1.18,0,0,0,0,0,0,"","",5,2,1,0,1,0,1,0,0,1,11,14,4,4,7,10,15,16,52,48,1.48,1.47,2.95,64,73,59,32,18,36,87,41,82,10.63,4.91,2.05,3.38,3.05,1.24,2.40,2.75,4.50,1.54,2.40,Wildparkstadion (Karlsruhe)
1615120200,Mar 07 2021 - 12:30pm,complete,N/A,Fortuna Düsseldorf,Nürnberg,Martin Petersen,24,2.18,1.27,2.18,1.29,3,1,4,0,0,0,"48,77,90'5","62",7,5,2,0,1,0,0,2,1,0,16,20,7,7,9,13,14,11,51,49,1.81,2.04,2.82,50,73,50,36,23,32,69,50,91,8.18,5.18,2.00,3.40,3.35,1.32,1.77,3.00,6.00,1.83,1.91,Merkur Spiel-Arena (Düsseldorf)
1615120200,Mar 07 2021 - 12:30pm,complete,N/A,Eintracht Braunschweig,Sandhausen,Alexander Sather,24,1.42,0.27,1.29,0.18,1,0,1,0,0,0,"90'1","",6,3,3,0,3,1,3,0,3,1,14,11,6,0,8,11,11,14,51,49,1.68,1.01,2.88,53,79,70,31,13,44,70,44,84,10.47,5.50,2.60,2.95,2.70,1.38,1.90,3.25,7.25,1.87,1.91,Eintracht-Stadion (Braunschweig)
1615231800,Mar 08 2021 - 7:30pm,complete,N/A,Hamburger SV,Holstein Kiel,Tobias Reichel,24,2.09,2.00,2.00,1.59,1,1,2,2,1,1,"23","8",9,5,2,0,2,0,2,0,1,1,19,3,8,2,11,1,9,11,55,45,2.14,0.57,2.77,50,87,55,37,9,36,78,50,78,10.73,3.64,2.06,3.61,3.47,1.27,1.79,2.80,5.25,1.62,2.20,Volksparkstadion (Hamburg)
1615570200,Mar 12 2021 - 5:30pm,complete,N/A,Bochum,Hamburger SV,Felix Brych,25,2.17,1.58,2.24,1.41,0,2,2,1,0,1,"","28,89",10,1,2,1,3,0,1,2,1,2,8,9,2,4,6,5,18,16,52,48,0.95,0.94,3.13,54,84,63,34,25,46,71,55,75,11.83,4.08,2.50,3.40,2.70,1.25,1.71,2.85,4.75,1.57,2.30,Vonovia Ruhrstadion (Bochum)
1615636800,Mar 13 2021 - 12:00pm,complete,N/A,Darmstadt 98,Erzgebirge Aue,Frank Willenborg,25,1.17,0.92,1.41,0.94,4,1,5,2,2,0,"4,27,67,90","79",5,3,3,0,2,1,1,2,1,2,17,14,6,5,11,9,14,6,37,63,1.67,1.49,2.42,34,71,54,21,4,25,63,42,75,8.08,4.08,1.87,3.40,4.35,1.27,1.77,2.80,5.25,1.65,2.15,Merck-Stadion am Böllenfalltor (Darmstadt)
1615636800,Mar 13 2021 - 12:00pm,complete,N/A,Sandhausen,Fortuna Düsseldorf,Robert Kampka,25,1.50,1.00,1.82,1.12,0,0,0,0,0,0,"","",4,12,4,0,2,0,1,3,2,0,5,21,0,7,5,14,9,17,46,54,0.56,2.28,3.05,54,92,67,30,21,38,88,63,83,9.58,5.17,3.80,3.60,1.95,1.29,1.87,3.00,5.75,1.77,2.00,BWT-Stadion am Hardtwald (Sandhausen)
