,date,beginningCourse,high,deep,closingPrice
0,2015-10-19 23:00:00,0.8794,0.8845,0.8788,0.8826
0,2015-10-20 00:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 01:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 02:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 03:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 04:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 05:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 06:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 07:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 08:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 09:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 10:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 11:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 12:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 13:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 14:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 15:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 16:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 17:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 18:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 19:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 20:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 21:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 22:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-20 23:00:00,0.8827,0.883,0.8782,0.8814
0,2015-10-21 00:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 01:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 02:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 03:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 04:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 05:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 06:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 07:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 08:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 09:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 10:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 11:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 12:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 13:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 14:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 15:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 16:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 17:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 18:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 19:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 20:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 21:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 22:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-21 23:00:00,0.8813,0.8822,0.8789,0.882
0,2015-10-22 00:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 01:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 02:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 03:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 04:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 05:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 06:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 07:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 08:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 09:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 10:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 11:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 12:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 13:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 14:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 15:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 16:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 17:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 18:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 19:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 20:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 21:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 22:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-22 23:00:00,0.882,0.9023,0.881,0.9007
0,2015-10-23 00:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 01:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 02:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 03:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 04:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 05:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 06:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 07:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 08:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 09:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 10:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 11:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 12:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 13:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 14:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 15:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 16:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 17:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 18:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 19:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 20:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 21:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 22:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-23 23:00:00,0.9004,0.9094,0.8977,0.9076
0,2015-10-26 00:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 01:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 02:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 03:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 04:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 05:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 06:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 07:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 08:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 09:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 10:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 11:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 12:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 13:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 14:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 15:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 16:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 17:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 18:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 19:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 20:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 21:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 22:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-26 23:00:00,0.9069,0.9087,0.9035,0.9044
0,2015-10-27 00:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 01:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 02:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 03:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 04:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 05:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 06:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 07:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 08:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 09:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 10:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 11:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 12:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 13:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 14:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 15:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 16:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 17:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 18:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 19:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 20:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 21:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 22:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-27 23:00:00,0.9043,0.9066,0.9027,0.9057
0,2015-10-28 00:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 01:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 02:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 03:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 04:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 05:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 06:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 07:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 08:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 09:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 10:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 11:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 12:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 13:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 14:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 15:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 16:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 17:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 18:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 19:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 20:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 21:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 22:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-28 23:00:00,0.906,0.9176,0.9014,0.9151
0,2015-10-29 00:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 01:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 02:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 03:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 04:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 05:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 06:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 07:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 08:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 09:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 10:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 11:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 12:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 13:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 14:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 15:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 16:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 17:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 18:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 19:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 20:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 21:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 22:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-29 23:00:00,0.915,0.9169,0.9101,0.9101
0,2015-10-30 00:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 01:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 02:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 03:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 04:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 05:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 06:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 07:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 08:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 09:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 10:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 11:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 12:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 13:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 14:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 15:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 16:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 17:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 18:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 19:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 20:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 21:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 22:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-10-30 23:00:00,0.9101,0.9119,0.9033,0.9085
0,2015-11-02 00:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 01:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 02:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 03:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 04:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 05:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 06:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 07:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 08:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 09:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 10:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 11:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 12:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 13:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 14:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 15:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 16:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 17:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 18:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 19:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 20:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 21:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 22:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-02 23:00:00,0.9064,0.9089,0.9049,0.908
0,2015-11-03 00:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 01:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 02:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 03:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 04:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 05:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 06:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 07:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 08:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 09:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 10:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 11:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 12:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 13:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 14:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 15:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 16:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 17:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 18:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 19:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 20:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 21:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 22:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-03 23:00:00,0.908,0.9144,0.9066,0.9122
0,2015-11-04 00:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 01:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 02:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 03:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 04:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 05:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 06:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 07:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 08:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 09:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 10:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 11:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 12:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 13:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 14:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 15:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 16:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 17:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 18:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 19:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 20:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 21:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 22:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-04 23:00:00,0.9122,0.922,0.9118,0.9203
0,2015-11-05 00:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 01:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 02:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 03:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 04:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 05:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 06:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 07:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 08:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 09:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 10:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 11:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 12:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 13:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 14:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 15:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 16:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 17:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 18:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 19:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 20:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 21:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 22:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-05 23:00:00,0.9203,0.923,0.9179,0.9188
0,2015-11-06 00:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 01:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 02:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 03:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 04:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 05:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 06:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 07:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 08:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 09:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 10:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 11:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 12:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 13:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 14:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 15:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 16:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 17:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 18:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 19:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 20:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 21:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 22:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-06 23:00:00,0.9188,0.9338,0.918,0.931
0,2015-11-09 00:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 01:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 02:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 03:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 04:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 05:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 06:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 07:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 08:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 09:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 10:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 11:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 12:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 13:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 14:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 15:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 16:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 17:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 18:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 19:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 20:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 21:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 22:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-09 23:00:00,0.9305,0.9322,0.9268,0.9298
0,2015-11-10 00:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 01:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 02:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 03:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 04:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 05:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 06:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 07:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 08:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 09:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 10:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 11:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 12:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 13:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 14:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 15:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 16:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 17:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 18:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 19:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 20:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 21:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 22:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-10 23:00:00,0.9298,0.9368,0.929,0.9324
0,2015-11-11 00:00:00,0.9327,0.934,0.9283,0.9298
0,2015-11-11 01:00:00,0.9327,0.934,0.9283,0.9298
0,2015-11-11 02:00:00,0.9327,0.934,0.9283,0.9298
0,2015-11-11 03:00:00,0.9327,0.934,0.9283,0.9298
0,2015-11-11 04:00:00,0.9327,0.934,0.9283,0.9298
0,2015-11-11 05:00:00,0.9327,0.934,0.9283,0.9298
